Scenario,Method,Community,TimeSlot,Data_Pload,Data_Hload,Data_H2load,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,Qpv,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
Rainy_LowWind,centralized,3,15,0.861,1.0605,10.45,2.44928368368605,0,0,0,0.637248315888997,0,4.786448872878,2.44928368368605,0,0,0,0.24,0.308571428571429,0.685714285714286,0.390141439104799,0.378437195931655,0.770090316050246,15.4018063210049,0,0,0.0308036126420099,0,0.373491375496916,1.75250345969276,4.95180632100493,0,20.0804909013139,0,-5.55111512312578e-17,0.00896873209025863,0.00896873209025863,0,0,0,229.579734857143,260.190366171429,0,0,0,0,6,3,6,3,40,20
Rainy_LowWind,centralized,3,16,0.819,1.0395,10.45,2.15638914005646,0,0,0,0.422353772259406,0,5.18768495652444,2.15638914005646,0,0,0,0.276,0.354857142857143,0.788571428571429,0.390141439104799,0.378437195931655,0.770090316050246,15.4018063210049,0,0,0.0308036126420099,0,0.306205661211202,1.43018171104939,4.95180632100493,0,25.0322972223188,0,-5.55111512312578e-17,0.00854238716979098,0.00854238716979098,0,0,0,264.016695085714,260.190366171429,0,0,0,0,6,3,6,3,40,20
Rainy_LowWind,centralized,3,17,0.924,0.987,9.9,1.95452488724502,0,0,0,0.223489519447964,0,5.4,1.95452488724502,0,0,0,0.384,0.493714285714286,1.09714285714286,0.390141439104799,0.378437195931655,0.770090316050246,15.4018063210049,0,0,0.0308036126420099,0,0.114848518354059,1.30928853383459,5.50180632100493,0,30.5341035433238,0,0,0.0102019716549742,0.0102019716549742,0,0,0,367.327575771429,340.305453402175,0,0,0,0,6,3,6,3,40,20
Rainy_LowWind,centralized,3,18,0.945,0.882,9.35,1.22342661574716,0,0,0,0,0,5.4,1.22342661574716,0,0,0,0.492,0.632571428571429,1.40571428571429,0,0,0.740794822833812,14.8158964566762,0,0,0.0296317929133525,0,0.249428571428571,1.04673214285714,5.46589645667624,0,36,0,0,0.0114579642150288,0.0114579642150288,0,0,0,470.638456457143,457.391118179318,0,0,0,0,6,3,6,3,40,20
Rainy_LowWind,centralized,3,19,1.176,0.735,8.8,0.66104470474866,0,0,0,0,0.105188628584673,5.28927512780561,0.66104470474866,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666667,0.0364285714285715,0,1.08133928571429,0,5.14166666666667,30.8583333333333,0,0,0.0092420700917594,0.0092420700917594,0,0,0,573.949337142857,883.564255889684,0,0,0,0,6,3,6,3,40,20
Rainy_LowWind,centralized,3,20,1.155,0.5775,7.7,0.0502104926020221,0,0,0,0,0.695022840731312,4.55767213756212,0.0502104926020221,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666667,0.193928571428571,0,1.26557142857143,0,4.04166666666667,26.8166666666667,0,0,0.00376244693766593,0.00376244693766593,0,0,0,573.949337142857,1251.67665489525,0,0,0,0,6,3,6,3,40,20
Rainy_LowWind,centralized,3,21,1.029,0.4305,6.6,0,0,0,0,0,0.619233333333333,3.90584757615862,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666666,0.340928571428571,0,1.58945357142857,0,2.94166666666667,23.875,0,0,0,0,0,0,0,573.949337142857,1120.46009968952,0,0,0,0,6,3,6,3,40,20
Rainy_LowWind,centralized,3,22,0.903,0.3255,5.5,0,0,0,0,0,0.493233333333333,3.38665459370247,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666667,0.445928571428571,0,2.01308571428571,0,1.84166666666667,22.0333333333333,0,0,0,0,0,0,0,573.949337142857,955.751365426667,0,0,0,0,6,3,6,3,40,20
Rainy_LowWind,centralized,3,23,0.756,0.2625,4.95,0,0,0,0,0,0.346233333333333,3.0221984533516,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666667,0.508928571428571,0,2.49656785714286,0,1.29166666666667,20.7416666666667,0,1.11022302462516e-16,0,0,0,0,0,573.949337142857,823.225566171429,0,0,0,0,6,3,6,3,40,20
Rainy_LowWind,centralized,3,24,0.672,0.2415,4.4,0,0,0,0.241144802649316,0,0.0210885306840177,3,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666667,0.529928571428571,0,3,0,0.741666666666666,20,0,0,0,0,0,0,0,834.385724004118,741.252766171429,0,0,0,0,6,3,6,3,40,20
